brand,series_l1,subseries,model,name,url,field,value
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","Weight","Approx. 385 g (0.85 lb.)"
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","With Package Weight","Approx. 586 g (1.3 lb.)"
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","Storage Conditions","-30 °C to 60 °C (-22 °F to 140 °F). Humidity 95% or less (non-condensing)"
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","Startup And Operating Conditions","-30 °C to 60 °C (-22 °F to 140 °F). Humidity 95% or less (non-condensing)"
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","Language","English, Ukrainian"
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","General Function","Heartbeat,anti-banding,mirror,password protection,password reset via email"
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","EMC","CE-EMC: EN 55032:2015+A1:2020, EN 50130-4:2011+A1:2014, EN IEC 61000-3-2:2019+A1:2021, EN 61000-3-3:2013+A1:2019+A2:2021,\nRCM: AS/NZS CISPR 32: 2015,\nIC: ICES-003: Issue 7"
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","Safety","UL: UL 62368-1,\nCB: IEC 62368-1: 2014+A11,\nCE-LVD: EN 62368-1: 2014/A11: 2017,\nBIS: IS 13252 (Part 1): 2010/IEC 60950-1: 2005"
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","Environment","CE-RoHS: 2011/65/EU,\nWEEE: 2012/19/EU,\nReach: Regulation (EC) No 1907/2006"
"hikvision","Value","Value Series","DS-2CD1383G2-LIU-F-","DS-2CD1383G2-LIU(F) 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liu-f-/","Protection","IP67: IEC 60529-2013"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Image Sensor","1/2.7\" Progressive Scan CMOS"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Max. Resolution","3840 × 2160"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Min. Illumination","Color: 0.01 Lux @ (F2.0, AGC ON),B/W: 0 Lux with IR"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Shutter Time","1/3 s to 1/100,000 s"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Day & Night","IR cut filter"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Angle Adjustment","Pan: 0° to 360°,tilt: 0° to 75°,rotate: 0° to 360°"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Lens Type","Fixed focal lens, 2.8 and 4 mm optional"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Focal Length & FOV","2.8 mm, horizontal FOV 113°, vertical FOV 62°, diagonal FOV 134°\n4 mm, horizontal FOV 90°, vertical FOV 49°, diagonal FOV 108°"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Lens Mount","M12"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Iris Type","Fixed"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Aperture","F2.0"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","DORI","2.8 mm, D: 79 m, O: 31 m, R: 15 m, I: 7 m\n4 mm, D: 102 m, O: 40 m, R: 20 m, I: 10 m"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Supplement Light Type","IR,White Light"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Supplement Light Range","Up to 30 m"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Smart Supplement Light","Yes"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","IR Wavelength","850 nm"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Main Stream","50 Hz:\n12.5 fps (3840 × 2160, 3200 × 1800, 2688 × 1520, 1920 × 1080, 1280 × 720)\n60 Hz:\n15 fps (3840 × 2160, 3200 × 1800, 2688 × 1520, 1920 × 1080, 1280 × 720)"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Sub-Stream","50 Hz: 12.5 fps (1280 × 720, 640 × 480, 640 × 360)\n60 Hz: 15 fps (1280 × 720, 640 × 480, 640 × 360)"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Video Compression","Main stream: H.265+/H.265/H.264+/H.264,\nSub-stream: H.265/H.264/MJPEG"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Video Bit Rate","32 Kbps to 16 Mbps"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","H.264 Type","Baseline Profile,Main Profile,High Profile"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","H.265 Type","Main Profile"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Bit Rate Control","CBR,VBR"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Region Of Interest (ROI)","1 fixed region for main stream"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Scalable Video Coding (SVC)","H.264 and H.265 encoding"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Audio Type","Mono sound"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Audio Sampling Rate","8 kHz/16 kHz"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Environment Noise Filtering","Yes"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Audio Compression","G.711/G.722.1/G.726/MP2L2/PCM/AAC-LC"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Audio Bit Rate","64 Kbps (G.711ulaw/G.711alaw)/16 Kbps (G.722.1)/16 Kbps (G.726)/32 to 160 Kbps (MP2L2)/16 to 64 Kbps (AAC-LC)"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Security","Password protection, complicated password, watermark, basic and digest authentication for HTTP, WSSE and digest authentication for Open Network Video Interface, security audit log, host authentication (MAC address)"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Simultaneous Live View","Up to 6 channels"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","API","Open Network Video Interface (Profile S, Profile T, Profile G),ISAPI,SDK"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Protocols","TCP/IP, ICMP, DHCP, DNS, HTTP, RTP, RTSP, NTP, IGMP, IPv6, UDP, QoS, FTP, SMTP, UPnP"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","User/Host","Up to 32 users\n3 user levels: administrator, operator, and user"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Client","iVMS-4200,Hik-Connect"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Web Browser","Plug-in required live view: IE 10, IE 11,\nLocal service: Chrome 57.0+, Firefox 52.0+, Edge 89+"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Wide Dynamic Range (WDR)","120 dB"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","SNR","≥ 52 dB"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Day/Night Switch","Day,Night,Auto,Schedule"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Image Enhancement","BLC,HLC,3D DNR"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Image Settings","Rotate mode,saturation,brightness,contrast,sharpness,gain,white balance,adjustable by client software or web browser"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Privacy Mask","4 programmable polygon privacy masks"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Ethernet Interface","1 RJ45 10 M/100 M self-adaptive Ethernet port"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","On-Board Storage","Built-in memory card slot, support microSD/microSDHC/microSDXC card, up to 512 GB"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Built-In Microphone","Yes,1 built-in microphone"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Built-In Speaker","Max. power consumption: 1.5 W, max. sound pressure level: 10 cm: 95 dB."
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Reset Key","Yes"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Basic Event","Motion detection (support alarm triggering by specified target types (human and vehicle)),video tampering alarm,exception"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Linkage","Upload to FTP/NAS/memory card,notify surveillance center,send email,trigger recording,trigger capture,audible warning,flashing light"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Power","12 VDC ± 25%, 0.66 A, max. 8 W,Ø5.5 mm coaxial power plug,reverse polarity protection,\nPoE: IEEE 802.3af, Class 3, max. 9.5 W"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Material","Metal & Plastic"
"hikvision","Value","Value Series","DS-2CD1383G2-LIUF-SL","DS-2CD1383G2-LIUF/SL 8 MP Smart Hybrid Light Fixed Turret Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/value-series/ds-2cd1383g2-liuf-sl/","Dimension","Ø110 mm × 102.7 mm (Ø4.33\" × 4.04\")"
